PC1,PC2,Cluster
-2.891554455852609,-1.081327660865034,0
-1.3329180270593823,-0.007670157869077185,0
-1.776493448542803,-2.121323195545387,0
-3.3140939153873497,1.3161032778724675,0
-2.6082316318230827,0.0767704359256792,0
3.2010984031940617,0.8908761183828905,2
4.246016815660673,-1.235091433175652,1
1.533669553943015,1.8807150669968842,2
-0.45091209384016356,2.893943852596341,2
-1.8188989307902275,-0.21454423979124504,0
2.761248459259204,0.9664486416365675,2
0.28898996164210333,0.1748292600409329,2
-1.3173688958745053,-2.7779347793561198,1
1.5954388058819262,1.408481610122437,2
-1.3733099263385387,-3.10486437946596,1
0.8858154601998265,0.5634088764480653,2
-2.5264042600545267,0.20096083317527086,0
0.05752375124062657,-3.9391181909941206,1
-0.5668418852992413,1.437743089337743,0
-1.9411584748850663,-0.973966012862396,0
2.1727860355549384,1.6629101893924572,2
2.2805216092698783,1.070359150438887,2
-3.968554469769486,0.7441148231276054,0
0.2827494475016093,0.9128742541080869,2
1.4756093416578773,-0.5614803313406131,1
0.8177623234007546,0.08262098798458577,2
0.015600727277851147,1.2032948064689781,2
1.6162109158085118,2.17825808608039,2
2.9083019738946945,1.5076561661084233,2
-0.9216917723686073,-0.5635888676362361,0
0.828479051688437,3.859454456462397,2
0.39307130829356396,3.4782125599465807,2
2.0887716655150257,1.6623680113236332,2
-0.5364305746000603,-0.45147886597019754,0
2.038492026960982,-1.5452700062767515,1
-1.8371803446779345,-1.2579268143428055,0
2.259601014557774,0.7099058746224762,2
-0.7059864034890652,1.5140617078214493,0
-0.2796865209282662,1.4414181432070832,2
1.3433261705058657,2.789993913458446,2
0.9749650967661123,0.786283963817963,2
2.833021630456254,-3.210434274596961,1
4.461209060357235,-1.9964134047287179,1
0.5046916501235781,3.0984748976390613,2
-3.482188580061151,-0.04277858895460916,0
3.25681398801571,2.0007711158670767,2
0.558902984879272,0.7068032943909138,2
-1.418027061174452,-0.8398384979593777,0
-1.658283438245382,-1.1049556901203985,0
1.6244233727809252,4.213727559543983,2
1.5661725524368504,-2.8460956143665865,1
-0.6073292123974272,-2.5783240622850694,1
-0.30031499993589394,0.3968278945106463,0
-0.5124460758318663,-0.024895725233662222,0
1.3979836709973803,3.676272368731514,2
0.5501193812485022,-2.3929729135385354,1
-0.5268433301310967,-1.1622838568813472,0
0.4292113617827675,3.243932723404017,2
-0.9876747787654586,-1.128551463143425,0
-1.7418159601184786,-0.8917901064038183,0
1.2690409423910283,0.8667810311896574,2
1.8596279069796622,0.5865258401253466,2
-1.1077987530648081,-1.7623910570959944,0
4.571931550942345,-1.5447122765335666,1
0.06093737294307078,-0.6577692896133753,1
-1.3367146772141132,-2.0444031676354757,0
-2.6244906365036766,0.05580299756228398,0
-2.485728414092787,-1.905278440214889,0
-0.9620380235320094,-0.7227239071693382,0
-1.968123459160932,1.6058908455905763,0
-0.6206409026533715,-0.932748410253448,0
1.167506147495788,-0.6558003757426338,1
2.0639111305513294,-0.24465563671110402,2
3.755810466675015,-2.3836765038242187,1
-1.5891679732600474,1.1748557512563276,0
0.1320461456084521,-3.7325077146987042,1
-0.3385707787586908,-0.1314692987746185,0
-0.34589820630515894,-3.2696040406860343,1
0.5638605366650117,0.8034122364180655,2
-0.18801274042060878,-1.5110367958157418,1
2.2229765651931825,1.4620453447559212,2
-1.70824776654533,-1.46979897772744,0
0.9284556292666604,-0.6790498009463499,1
-0.6595657050367557,0.35221036906381076,0
-0.431535756091111,-1.5213367323631406,1
-0.23936498707343593,1.2699490947938699,0
-1.7503288434529287,-0.27909491836494627,0
-0.8192864978650523,2.784619919892527,2
-3.4143105621001286,2.150987189217999,0
4.037372626610134,-1.939486696216835,1
-0.8226248227049348,-0.256872610433688,0
-0.7912340646655655,1.8879005816882521,0
-2.7187262447418554,-1.0702156542190664,0
-0.5719524516917346,-2.932803439825376,1
1.752477259144527,1.6333597832865008,2
1.9541499993943567,1.4786232997299262,2
1.7765651980846335,-1.65097351304316,1
-0.8080632623625469,-0.35457851589670564,0
2.0633249287207134,1.8722828934364033,2
-1.6485146949828973,0.5611062675937609,0
-1.6592319044425548,-0.5307325806937523,0
4.295339348016983,-0.7110294498765795,2
3.010297200184459,1.1684122898221225,2
0.5994438210180911,-1.9061984342797584,1
-1.0025435550562254,-0.6412523296029392,0
-3.9493374346257015,2.067307752561917,0
-1.1092306181633185,-0.45480032760111105,0
2.1678447969987467,1.2228530228162768,2
-2.9057699634830296,0.7856892585344808,0
0.18863023121223768,2.1061757074349825,2
-0.7621902564997994,-2.8212049985522283,1
1.990563833645818,0.6237743464171941,2
-0.48251039661867334,2.022410043199844,2
2.9350278031800445,0.2076673207748353,2
-0.3282359814251215,2.761297055778989,2
-0.676544165914132,1.2007184437455374,0
-1.515925143784285,-2.931468018172993,1
-0.6631875804560297,-0.5701591100065022,0
-0.9234832989244082,-1.4974352477316353,0
4.148785272072181,-0.48051947374518394,2
-1.9281026484231716,-0.3434916353287785,0
1.9867893118547078,1.5589746115026002,2
-2.2545851831882118,0.2115646695987343,0
-1.393263777434405,-2.7513961283884454,1
-1.6646223177990802,-1.9174951025460327,0
0.05376126251136486,1.1149575682494413,2
-1.4350837255570585,2.8083374422683614,0
-1.786348975016999,-0.2675280668467361,0
-2.1728991479588893,-1.6205418199672355,0
-0.6021820241424658,1.0455711535379761,0
-2.1095758344462747,-0.3527386147892388,0
4.744180143023683,-1.6889607028951723,1
0.19932104588214739,-1.0725633418346472,1
-0.3774225306129169,-3.5246533816489345,1
-1.5003643675961795,-0.999683529220188,0
-1.1845449840662314,-1.0437035152613312,0
1.2093301356745667,-0.37764997712100745,1
1.5072950500133946,0.17612266244893948,2
1.1093587907491331,1.0664321876955871,2
-0.36837574033100673,2.7297200341605947,2
1.2708758934832396,-3.266543911928819,1
1.2563991607752507,3.4701811639874203,2
-1.9079339748309487,0.09752765657279236,0
3.2959813545740393,-1.5562726088244863,1
-2.707663316197993,0.3903391551024451,0
-1.206818186453706,-1.4975666827415255,0
0.4998082247970888,-2.421682008924226,1
-3.236459302095186,1.3035333494763928,0
-2.539875294475122,2.7735474156907904,0
-0.7025839329948151,2.357076520458102,0
-0.3596922205677887,-0.48114720883833245,0
1.7842974659786126,0.15106995314132787,2
-2.7455461926439653,0.31896489079502155,0
-2.4447329975302177,-0.16389976569594925,0
1.1053895797500344,2.0878047121357657,2
-0.05765524318745619,-0.22340020357681561,0
0.5851803018599802,-2.4772550508703444,1
1.9276597273526208,3.4389474464280845,2
0.005207145288663161,-2.1476124599992628,1
-4.167465212347632,1.8686858069981847,0
2.0489015794929917,-3.123076402561758,1
0.04499040624378335,3.6652947722945606,2
0.020586449753112614,-1.3461932336458065,1
2.7704121809220537,0.059815159931541344,2
-0.751315064367303,1.9400419802394968,0
0.0881525672484648,0.47224406458823914,0
-2.7689942172558033,1.4402871025051733,0
-3.14996787665552,0.5520743887503723,0
-0.19412337362081297,2.5955319511797454,2
0.9576886931836535,-0.9919936002813612,1
0.9912049952129144,2.73257762603052,2
-1.878784639582115,-1.2854985318775791,0
0.31756343547958704,-3.6893562088631215,1
-1.8190713802550698,-0.505506355349936,0
3.665572909365745,-0.5623090965553104,2
0.3082548348223239,1.4963913148524535,2
0.07067497275622782,-0.0027450970330590426,0
-1.299197449303061,-1.908854638682404,0
0.51155253741225,-0.6663012421373278,1
1.3317260456320879,0.8908442621932965,2
0.4990744207400608,3.4756009811782467,2
-0.8706483350230084,0.08179154414560473,0
-1.8014671481802622,-1.0365561356338584,0
3.12229985008795,1.2056081413881088,2
1.1781042875372534,-1.932406001851928,1
4.771636005159723,-1.7339273521260252,1
0.17289316723199516,-0.4634961180122655,0
-2.0086393470811865,-1.2798076313853355,0
-0.6919982708984445,-4.530823716368387,1
-0.6857212744024017,1.8825516580420794,0
2.614127333882822,-2.756142909139661,1
0.839613938185292,3.516857148265404,2
-1.4851280315087352,-1.33352257939183,0
-1.0983869576590395,0.13396859086400312,0
-1.9970757475795553,0.2859477219544934,0
3.4407337386130092,-0.9802644976672581,1
-1.924133192230456,-0.5229354736028078,0
-2.669096168345208,-2.4559416274476313,0
1.2901734316724291,-3.1437323457930795,1
1.2995748895491028,-2.2777058799417143,1
4.6204404399801495,-0.33480641309694625,2
-3.5467206994870852,1.085400667107765,0
-1.3226275516961625,-0.5934868189142523,0
-1.7181673243898008,-0.005232254087876114,0
0.4393537028125496,0.20196482258099424,2
-0.15728638595376124,-0.19955152154807465,0
1.4132386934487828,-2.7407173528522346,1
3.5206904638349847,0.5126711492753843,2
2.330802143464217,-1.9541859049225938,1
1.3029997245540719,2.867465778272657,2
3.163432851900107,-1.3039323671123022,1
-1.0151252671578983,-1.7120840761855285,0
-3.859484369862706,2.361404624632544,0
3.4015368021343675,-2.5581643015658693,1
-0.3537828298264828,-1.029554240300687,0
1.0451481959291578,1.4972070839145686,2
2.9218458410264234,-2.2070277629854806,1
0.642938275111764,4.123799813700956,2
-0.3179327766077256,0.6202835175590318,0
-0.09130389518239834,-4.085047332146721,1
-2.047398838432583,-0.4841557610079433,0
0.28575455848426545,-1.3357122487192366,1
1.5445425598201894,0.8282669401303805,2
-3.0227496383194183,1.6649061295991592,0
0.09315063433242253,-2.6926033831886302,1
3.99298539380038,0.7073927277943227,2
-0.6732848667916701,1.8291355236363096,0
-1.6022066509358108,-1.2915551162166217,0
-3.907852334554073,0.20387468617239896,0
2.382958853828919,2.7678937318104135,2
3.1291697622065024,-2.001620216899401,1
0.8648256468775045,-3.5869405185124625,1
0.7331467804053433,0.19582922243112605,2
3.6005688210867044,0.26137878206700577,2
-3.688071014570253,1.713576162344183,0
-0.056942110436909145,1.803383297658471,2
-1.996372859189972,-0.2833450318599213,0
0.2211998060750476,-1.2340217105842657,1
1.6198785176529047,-2.048666334263154,1
3.7104945103285556,2.50498271667941,2
-0.09544743023233908,-1.315827909590051,1
2.2375944217033767,-2.8213677815317815,1
1.343853233548426,-0.10127609336933555,2
-3.1439811689802544,0.7512538964101568,0
2.011343007472443,3.09070298923796,2
-1.3407284258763605,2.552257334753924,0
-1.35547061877999,1.3088789181375435,0
0.283268556586874,-3.1562664514588907,1
2.2804240867693237,-0.2698847276028268,2
-1.829516203474717,0.09861342469968298,0
-1.9738437799300645,-1.8266004042105968,0
-2.2327089563143576,-1.5578286004984347,0
-1.5239592658736574,2.999933923929915,0
1.523549257732291,-0.2610009616516831,2
2.9645370643523585,-1.9123437889566124,1
-0.5286984992976395,-3.25090529173436,1
1.0141631145687637,0.18341359833516738,2
-2.629931499868447,2.6441112769354724,0
-1.8048643155415387,-1.5526535051027044,0
-4.017297206979603,1.3980939938874466,0
-0.2812787886297434,1.5835233724764575,2
3.5964845352505233,-2.013168761413633,1
-1.4046553077299584,-1.1053617949717474,0
-0.7772984517499025,-0.7959434833067581,0
-3.018909563799701,0.36218866669590155,0
2.2195010797585963,0.25052596955485973,2
1.467570990349996,4.610127927458783,2
0.17090159333809513,-0.6267398595660342,1
-0.7996519505696832,-1.4984584484438606,0
1.4175670120601498,-2.1225244163650627,1
2.8975941601893505,2.713226397857465,2
4.001843177842672,-1.343742629210377,1
2.6371614932211815,-1.2357947545791492,1
0.42405775554454933,2.1908186791304285,2
-0.33437300107049217,-1.0630875030822327,0
2.1400080580804626,3.1859312540794082,2
3.7132550263993713,-1.496949505172856,1
-2.822018678241367,1.5541986489509245,0
3.0769476975177934,-2.7246467703084942,1
2.766709937519854,1.4807553895795482,2
0.25543200717640685,3.368437943737051,2
0.7707287538920957,1.8122424366952568,2
0.6558509834421721,-1.0688111077090383,1
1.0553810828605974,2.1080422899349665,2
0.3783265964013923,-2.7339990372482617,1
0.8358906962175385,-3.7504641297320083,1
-2.1907869034151464,-0.6925704529237509,0
1.3016242057321734,-2.715656970780426,1
1.4773620225465394,-2.243727426915076,1
0.8089676233242984,1.5274922330219196,2
-2.8061023431181895,0.3759810269635715,0
-0.4621915563249051,2.5587861388132973,2
0.5092307227245002,-0.7010144131332914,1
1.4124222944328213,0.7550002118097152,2
-0.3497623689105295,0.05071408299658419,0
1.5302232959061535,0.2592283014785679,2
-1.0510053976106364,-4.21578434285667,1
-3.101413645753273,0.629533733981299,0
-1.5176276756328821,-1.3802490494671522,0
1.1310656277196796,2.104781154538574,2
-0.47155096790799267,1.9491996384320287,2
0.763839147157367,-2.1827137139344233,1
1.7687731651922691,1.611893042638798,2
-1.562933360962806,-1.8548395755272504,0
-1.231361602043642,-1.5721607918111888,0
-2.9359533349223614,1.1069916398744906,0
0.18233935981454685,-3.6902885145770847,1
-1.3658175076070893,-0.6076068022610116,0
2.8854118685019032,1.4328739030708808,2
-0.007765657502156194,-1.5707931467563576,1
1.4144121498737545,-1.998983036013654,1
1.6024770184371773,2.279217068446767,2
0.6371680462295078,-3.347805423972501,1
4.4725378764629244,-1.0794810860210953,1
1.7239466639606718,3.7648082928183415,2
-0.6766749001138886,3.3199331469568416,2
-2.045096144727196,-0.28072163913947235,0
3.7856821401486247,1.565980427513166,2
-1.932101268352876,-0.7398616698972436,0
-1.0795196406889827,-1.1214947380598066,0
-1.9855934334568628,2.099443288853578,0
-1.4137010811765018,-1.6347221798869307,0
4.982639820113275,-1.0859044898007082,1
2.203351724726486,0.9970479959436667,2
2.9915162112880607,1.53565562943293,2
-0.8528650482451785,-4.344966290004674,1
-2.6790330977410934,0.7285997606632469,0
2.0896019972858735,0.5856251784142669,2
-3.922827060453008,2.0640696232330464,0
-0.2634183692722069,-1.5664404702178834,1
0.3903527836470748,-2.581202917197666,1
-4.100253624585671,1.9609179653870492,0
2.644688368356453,0.34698348979309296,2
-1.6351246718116863,-0.8656149622782265,0
-1.7575563860362695,1.5526503197079766,0
-2.5804598956216136,-1.4833285814447301,0
-0.7718665176730639,-0.6564724092946377,0
-1.8606230312843652,-0.5652195679783361,0
0.2519517928825679,-0.023398305542183657,0
1.8570957729560633,4.355288905778915,2
2.227149537338104,2.483480083065242,2
1.5125949859471135,0.06456668379371486,2
0.6104746533974242,0.8203496880614026,2
0.3054365723115899,-1.4241230690083668,1
-0.4131290488845885,0.9588716019054723,0
-0.7332887318535287,-0.6300733945071763,0
4.090382311718756,-1.9757759148371126,1
0.6991627378807909,-0.15462685340875054,2
-1.6252102119140996,-0.7950548829786949,0
1.6775064689196713,1.1048001178572828,2
-3.1739059496270996,1.1512814257341388,0
0.7589170473999733,2.816759744427815,2
0.8234453748855591,0.6703140169683265,2
1.5936830952405512,0.948679040560865,2
-0.15623793896441993,-3.891853327349949,1
2.028483394056529,2.9207802430983767,2
-1.6544290418486278,1.3440870723908027,0
0.44928268795508963,2.0305898898977075,2
-0.8911022308627702,1.238106115921321,0
-2.167812540182381,0.6348245338540885,0
-3.2104525833269792,0.6592611971886626,0
-0.45925114592494604,-2.813924415368185,1
1.7437445785824126,-0.47770517089874565,1
-0.24460530194757388,-3.8741236409430617,1
0.19098379368032528,-0.926399510035657,1
-1.0686440560594204,-0.5034517722115522,0
-1.2166314919580448,-0.4084170967257329,0
-1.662430181439263,-1.8936963003362077,0
-0.048766393973910235,-0.5278002242499165,0
2.992942982448646,0.6233274316067179,2
1.304686979951581,-0.7368930512781118,1
-1.1777939053102886,-0.9137073019293415,0
-0.5940612862829971,1.4406372759354726,0
0.9183966057340205,0.9854818221082455,2
-2.473205591304744,-0.9681122399431202,0
-3.5236558455949036,1.2236227626850047,0
0.5430055477568506,0.3255610998758277,2
1.27162939929815,-3.1133483598841414,1
-1.8883693987720969,-1.0404537008736667,0
1.234947133743782,-0.5697134993076988,1
-3.8418132258947684,1.2719239790895476,0
-2.733141149495192,-0.2294781753475972,0
1.6010794571112392,2.994934488646071,2
-0.6166195134553144,-0.024229974451141827,0
2.4910281966597445,2.98108142051195,2
3.2437749847471604,0.1911002249218375,2
4.236289089542707,-0.6385505901942597,2
-2.57686329831204,1.0206089593480838,0
0.8476878862728375,-1.0493761670329573,1
0.11069770491950383,-0.14567197720257322,0
2.8419188835556457,1.9071030713614197,2
-1.312207215491591,1.1796457592102518,0
-1.9372918781548103,-1.368695943233875,0
1.9169575878035514,-1.7264249217221135,1
-3.6227750212674574,1.0480314472696217,0
1.3391425531148322,2.2811321633609642,2
0.9377845016211849,-0.16354906507175107,2
1.2784999909073158,1.6796004299924572,2
-2.005069621552839,-1.539222842570876,0
-2.1930368193215437,2.6715901887477425,0
0.854033782763725,-0.9821254533774114,1
0.2537895544344576,0.022068429587803556,0
1.3447620466171841,1.56439848986093,2
-1.2076500484450914,3.0844185059687708,0
0.7144432521714432,-0.5729978740430246,1
2.3502595591759654,1.2433738022615306,2
0.41820130188586907,0.8493724452280377,2
-0.26860176409833353,-1.1653553705386435,1
0.003152970113543248,-0.9521917842542689,1
-0.4128181329534438,-0.5347880250279672,0
1.1423834192769067,-0.5489571301794681,1
-3.128357126382075,0.1991793320326538,0
0.04365506259354693,-1.220595677007748,1
-3.9604346393444354,0.9002409303398617,0
-4.074356263910695,1.9331084519074841,0
-2.1631786503535775,-0.7207391758317192,0
3.060515351712958,-1.0237794303774337,1
-1.8018506392367721,-0.15522459482235482,0
3.60026399624039,-1.0543569539202524,1
1.580838454741935,0.0013566929553202659,2
-1.7095165459838206,2.3095862137554284,0
-0.23006449942145202,0.0787386192530929,0
-2.4129962560677836,-1.0253806995176504,0
-0.10781947046275604,2.4330983104251374,2
-1.4742467765900262,-0.8517815842449041,0
